case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
GLU_INV_000456,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.11499999999999998,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000456,M_d8159ac2501c,a8c059db792c5099
GLU_INV_000457,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.11499999999999998,1.25,0.0,0.0,101325.0,GLU_INV_000457,M_d8159ac2501c,550be0812221623e
GLU_INV_000458,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.11499999999999998,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000458,M_d8159ac2501c,4b9f52cc9fb71f40
GLU_INV_000459,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.11499999999999998,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000459,M_d8159ac2501c,3a4c023d46c724a9
GLU_INV_000460,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.11499999999999998,1.875,0.0,0.0,101325.0,GLU_INV_000460,M_d8159ac2501c,44e8166bc4b82bb0
GLU_INV_000461,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.11499999999999998,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000461,M_d8159ac2501c,7561f8fbdfbb673f
GLU_INV_000462,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.11499999999999998,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000462,M_d8159ac2501c,cd109de56380d41e
GLU_INV_000463,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.11499999999999998,2.5,0.0,0.0,101325.0,GLU_INV_000463,M_d8159ac2501c,bb93032be0bffdad
GLU_INV_000464,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.11499999999999998,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000464,M_d8159ac2501c,31e9e988b1b7898a
GLU_INV_000465,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.11499999999999998,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000465,M_d8159ac2501c,6902a71f1675e5dd
GLU_INV_000466,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.11499999999999998,3.125,0.0,0.0,101325.0,GLU_INV_000466,M_d8159ac2501c,47a9adf2abf98f38
GLU_INV_000467,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.11499999999999998,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000467,M_d8159ac2501c,7a3a79bd31e1df5d
GLU_INV_000468,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.11499999999999998,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000468,M_d8159ac2501c,c3c5f87bd75034ef
GLU_INV_000469,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.11499999999999998,3.75,0.0,0.0,101325.0,GLU_INV_000469,M_d8159ac2501c,2b3deb994722fafe
GLU_INV_000470,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.11499999999999998,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000470,M_d8159ac2501c,37f01ebd3aff7d3c
GLU_INV_000471,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.11499999999999998,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000471,M_d8159ac2501c,a8bb385464a535af
GLU_INV_000472,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.11499999999999998,4.375,0.0,0.0,101325.0,GLU_INV_000472,M_d8159ac2501c,1152028d01a8fb48
GLU_INV_000473,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.11499999999999998,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000473,M_d8159ac2501c,d25b7f12e282f720
GLU_INV_000474,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.11499999999999998,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000474,M_d8159ac2501c,e09ed99f54d62047
GLU_INV_000475,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.11499999999999998,5.0,0.0,0.0,101325.0,GLU_INV_000475,M_d8159ac2501c,ccec9f8e77b28328
GLU_INV_000476,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.12083333333333332,0.0,0.0,0.0,101325.0,GLU_INV_000476,M_d8159ac2501c,6151e02f6031b8a6
GLU_INV_000477,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.12083333333333332,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000477,M_d8159ac2501c,7cf91794f2321f19
GLU_INV_000478,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.12083333333333332,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000478,M_d8159ac2501c,2f9656dfbdf02be8
GLU_INV_000479,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.12083333333333332,0.625,0.0,0.0,101325.0,GLU_INV_000479,M_d8159ac2501c,4913786e73431164
GLU_INV_000480,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.12083333333333332,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000480,M_d8159ac2501c,2955d83cc595a47b
GLU_INV_000481,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.12083333333333332,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000481,M_d8159ac2501c,599299ea2aefc278
GLU_INV_000482,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.12083333333333332,1.25,0.0,0.0,101325.0,GLU_INV_000482,M_d8159ac2501c,de73ddee355de33b
GLU_INV_000483,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.12083333333333332,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000483,M_d8159ac2501c,e66e6a2ffef5a9f7
GLU_INV_000484,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.12083333333333332,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000484,M_d8159ac2501c,b8f51164e45a1bc4
GLU_INV_000485,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.12083333333333332,1.875,0.0,0.0,101325.0,GLU_INV_000485,M_d8159ac2501c,005c5432eba42e7f
GLU_INV_000486,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.12083333333333332,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000486,M_d8159ac2501c,17d54c84d51d4f3c
GLU_INV_000487,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.12083333333333332,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000487,M_d8159ac2501c,07d2ccc514746ac5
GLU_INV_000488,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.12083333333333332,2.5,0.0,0.0,101325.0,GLU_INV_000488,M_d8159ac2501c,73395ec2df64647e
GLU_INV_000489,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.12083333333333332,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000489,M_d8159ac2501c,7bd1c6904ab50d80
GLU_INV_000490,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.12083333333333332,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000490,M_d8159ac2501c,297155bbb1e5c1cc
GLU_INV_000491,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.12083333333333332,3.125,0.0,0.0,101325.0,GLU_INV_000491,M_d8159ac2501c,e1679f7a3282013a
GLU_INV_000492,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.12083333333333332,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000492,M_d8159ac2501c,3fa244aee0b2a866
GLU_INV_000493,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.12083333333333332,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000493,M_d8159ac2501c,f99e193f76e16912
GLU_INV_000494,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.12083333333333332,3.75,0.0,0.0,101325.0,GLU_INV_000494,M_d8159ac2501c,7e95d7ad01abe663
GLU_INV_000495,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.12083333333333332,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000495,M_d8159ac2501c,354c029a8c16b00c
GLU_INV_000496,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.12083333333333332,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000496,M_d8159ac2501c,044b1b4e3b52cdd6
GLU_INV_000497,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.12083333333333332,4.375,0.0,0.0,101325.0,GLU_INV_000497,M_d8159ac2501c,1ca377b370bfe7de
GLU_INV_000498,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.12083333333333332,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000498,M_d8159ac2501c,af06e77be8fd8f8f
GLU_INV_000499,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.12083333333333332,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000499,M_d8159ac2501c,b943fdab58d7e2ae
GLU_INV_000500,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.12083333333333332,5.0,0.0,0.0,101325.0,GLU_INV_000500,M_d8159ac2501c,a43a840d98a63ad0
GLU_INV_000501,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.12666666666666665,0.0,0.0,0.0,101325.0,GLU_INV_000501,M_d8159ac2501c,3f649fe16b70c110
GLU_INV_000502,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.12666666666666665,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000502,M_d8159ac2501c,64b83afa6746447d
GLU_INV_000503,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.12666666666666665,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000503,M_d8159ac2501c,e6abd7c9fb6662a7
GLU_INV_000504,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.12666666666666665,0.625,0.0,0.0,101325.0,GLU_INV_000504,M_d8159ac2501c,7204fb78f9f66e93
GLU_INV_000505,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.12666666666666665,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000505,M_d8159ac2501c,a4f2f4fce6de413a
GLU_INV_000506,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.12666666666666665,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000506,M_d8159ac2501c,61595cd6ade40ab9
GLU_INV_000507,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.12666666666666665,1.25,0.0,0.0,101325.0,GLU_INV_000507,M_d8159ac2501c,1db67cf0b23d9444
GLU_INV_000508,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.12666666666666665,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000508,M_d8159ac2501c,fdaf3e874838d44e
GLU_INV_000509,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.12666666666666665,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000509,M_d8159ac2501c,bd5f89216f33a9ac
GLU_INV_000510,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.12666666666666665,1.875,0.0,0.0,101325.0,GLU_INV_000510,M_d8159ac2501c,49532db74956c14b
GLU_INV_000511,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.12666666666666665,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000511,M_d8159ac2501c,544a7c202cedc199
GLU_INV_000512,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.12666666666666665,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000512,M_d8159ac2501c,1533fcbc02d54212
GLU_INV_000513,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.12666666666666665,2.5,0.0,0.0,101325.0,GLU_INV_000513,M_d8159ac2501c,24a83d709cab6b97
GLU_INV_000514,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.12666666666666665,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000514,M_d8159ac2501c,6735b9fe559b7d56
GLU_INV_000515,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.12666666666666665,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000515,M_d8159ac2501c,98e48f34cda0c5f2
GLU_INV_000516,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.12666666666666665,3.125,0.0,0.0,101325.0,GLU_INV_000516,M_d8159ac2501c,55a957ee513abfcf
GLU_INV_000517,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.12666666666666665,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000517,M_d8159ac2501c,909d6ff988c8ac75
GLU_INV_000518,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.12666666666666665,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000518,M_d8159ac2501c,68e110aac8e352c6
GLU_INV_000519,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.12666666666666665,3.75,0.0,0.0,101325.0,GLU_INV_000519,M_d8159ac2501c,f7407f94c0cec0b6
GLU_INV_000520,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.12666666666666665,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000520,M_d8159ac2501c,5c2087197352439f
GLU_INV_000521,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.12666666666666665,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000521,M_d8159ac2501c,b725ac9b1fa94acc
GLU_INV_000522,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.12666666666666665,4.375,0.0,0.0,101325.0,GLU_INV_000522,M_d8159ac2501c,1f806027014721eb
GLU_INV_000523,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.12666666666666665,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000523,M_d8159ac2501c,e8f97564f2fe5f41
GLU_INV_000524,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.12666666666666665,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000524,M_d8159ac2501c,95a6fde5b4fb36eb
GLU_INV_000525,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.12666666666666665,5.0,0.0,0.0,101325.0,GLU_INV_000525,M_d8159ac2501c,0caf644dc9ea4d91
GLU_INV_000526,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.13249999999999998,0.0,0.0,0.0,101325.0,GLU_INV_000526,M_d8159ac2501c,d53f129cd6afa968
GLU_INV_000527,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.13249999999999998,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000527,M_d8159ac2501c,a2700e981b974953
GLU_INV_000528,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.13249999999999998,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000528,M_d8159ac2501c,d5614cdc979aefc6
GLU_INV_000529,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.13249999999999998,0.625,0.0,0.0,101325.0,GLU_INV_000529,M_d8159ac2501c,d106878027eb9dc0
GLU_INV_000530,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.13249999999999998,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000530,M_d8159ac2501c,159f063e6fa5dc8d
GLU_INV_000531,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.13249999999999998,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000531,M_d8159ac2501c,c6b8af0ea2c1130b
GLU_INV_000532,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.13249999999999998,1.25,0.0,0.0,101325.0,GLU_INV_000532,M_d8159ac2501c,6ccff8ebb81deda4
GLU_INV_000533,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.13249999999999998,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000533,M_d8159ac2501c,1e3959a214d35088
GLU_INV_000534,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.13249999999999998,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000534,M_d8159ac2501c,26729bd2adbba4b8
GLU_INV_000535,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.13249999999999998,1.875,0.0,0.0,101325.0,GLU_INV_000535,M_d8159ac2501c,5440a84e9eadf780
GLU_INV_000536,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.13249999999999998,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000536,M_d8159ac2501c,13849021a8797c0f
GLU_INV_000537,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.13249999999999998,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000537,M_d8159ac2501c,c57c785e582c45e4
GLU_INV_000538,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.13249999999999998,2.5,0.0,0.0,101325.0,GLU_INV_000538,M_d8159ac2501c,58c4fe8699bdbe29
GLU_INV_000539,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.13249999999999998,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000539,M_d8159ac2501c,4523a7b5c492fb22
GLU_INV_000540,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.13249999999999998,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000540,M_d8159ac2501c,4f3cff657a52cf96
GLU_INV_000541,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.13249999999999998,3.125,0.0,0.0,101325.0,GLU_INV_000541,M_d8159ac2501c,341da754e86b0358
GLU_INV_000542,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.13249999999999998,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000542,M_d8159ac2501c,54cbc43cf76ba8fe
GLU_INV_000543,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.13249999999999998,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000543,M_d8159ac2501c,d49c74e77e7b8aa8
GLU_INV_000544,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.13249999999999998,3.75,0.0,0.0,101325.0,GLU_INV_000544,M_d8159ac2501c,1d0b5630e21713b1
GLU_INV_000545,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.13249999999999998,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000545,M_d8159ac2501c,242cd3d3f3660c0e
GLU_INV_000546,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.13249999999999998,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000546,M_d8159ac2501c,dc800b4de0365931
GLU_INV_000547,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.13249999999999998,4.375,0.0,0.0,101325.0,GLU_INV_000547,M_d8159ac2501c,c50fdd5c55bbdd65
GLU_INV_000548,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.13249999999999998,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000548,M_d8159ac2501c,fa66c170d3393248
GLU_INV_000549,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.13249999999999998,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000549,M_d8159ac2501c,93c39cc9c067f4d6
GLU_INV_000550,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.13249999999999998,5.0,0.0,0.0,101325.0,GLU_INV_000550,M_d8159ac2501c,e0d745d48404a806
GLU_INV_000551,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.13833333333333334,0.0,0.0,0.0,101325.0,GLU_INV_000551,M_d8159ac2501c,327c435660866683
GLU_INV_000552,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.13833333333333334,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000552,M_d8159ac2501c,b390e3f4e9dfffaa
GLU_INV_000553,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.13833333333333334,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000553,M_d8159ac2501c,9d641e79447c6271
GLU_INV_000554,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.13833333333333334,0.625,0.0,0.0,101325.0,GLU_INV_000554,M_d8159ac2501c,e7523d062ef2d2f1
GLU_INV_000555,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.13833333333333334,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000555,M_d8159ac2501c,c55753a6bd0b507b
GLU_INV_000556,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.13833333333333334,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000556,M_d8159ac2501c,49a548654a28eb71
GLU_INV_000557,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.13833333333333334,1.25,0.0,0.0,101325.0,GLU_INV_000557,M_d8159ac2501c,8a5717c203d2571d
GLU_INV_000558,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.13833333333333334,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000558,M_d8159ac2501c,145d8c97712f470b
GLU_INV_000559,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.13833333333333334,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000559,M_d8159ac2501c,ca8a2a519b0c7c6c
GLU_INV_000560,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.13833333333333334,1.875,0.0,0.0,101325.0,GLU_INV_000560,M_d8159ac2501c,2f4a61810677d088
GLU_INV_000561,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.13833333333333334,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000561,M_d8159ac2501c,ce059f2ea470513e
GLU_INV_000562,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.13833333333333334,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000562,M_d8159ac2501c,00773024077af91b
GLU_INV_000563,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.13833333333333334,2.5,0.0,0.0,101325.0,GLU_INV_000563,M_d8159ac2501c,3f2ac082434e417b
GLU_INV_000564,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.13833333333333334,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000564,M_d8159ac2501c,e4a42c1c89610b12
GLU_INV_000565,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.13833333333333334,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000565,M_d8159ac2501c,3025e207ed3e73d7
