case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
LEU_INV_000117,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,LEU_INV_000117,M_93d276dffea4,1a71686c77d48bd6
LEU_INV_000118,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,LEU_INV_000118,M_93d276dffea4,fb2dd137fc2696e7
LEU_INV_000119,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,LEU_INV_000119,M_93d276dffea4,63409fa42e4bb1de
LEU_INV_000120,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,LEU_INV_000120,M_93d276dffea4,6df67a367158ac08
LEU_INV_000121,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,LEU_INV_000121,M_93d276dffea4,c92224a1ea8185f0
LEU_INV_000122,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,LEU_INV_000122,M_93d276dffea4,851c9e36b49d9e28
LEU_INV_000123,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,LEU_INV_000123,M_93d276dffea4,246ca673229fcbec
LEU_INV_000124,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,LEU_INV_000124,M_93d276dffea4,43b8793b4fd3bd76
LEU_INV_000125,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,LEU_INV_000125,M_93d276dffea4,513b442e093aadf2
LEU_INV_000126,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,LEU_INV_000126,M_93d276dffea4,08edb0d5705b307f
LEU_INV_000127,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,LEU_INV_000127,M_93d276dffea4,a243b36f32760a6b
LEU_INV_000128,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,LEU_INV_000128,M_93d276dffea4,0d760d4c84a82f86
LEU_INV_000129,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,LEU_INV_000129,M_93d276dffea4,a28b307927ff0789
LEU_INV_000130,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,LEU_INV_000130,M_93d276dffea4,4b124f3aca71f66b
LEU_INV_000131,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,LEU_INV_000131,M_93d276dffea4,043814bbb3927427
LEU_INV_000132,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,LEU_INV_000132,M_93d276dffea4,95ab8f461aaf015a
LEU_INV_000133,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,LEU_INV_000133,M_93d276dffea4,5699e5c2f0fc0d84
LEU_INV_000134,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,LEU_INV_000134,M_93d276dffea4,756e98290815efb5
LEU_INV_000135,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,LEU_INV_000135,M_93d276dffea4,0325258cedb46eac
LEU_INV_000136,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,LEU_INV_000136,M_93d276dffea4,96e86acdd5b93855
LEU_INV_000137,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,LEU_INV_000137,M_93d276dffea4,6e20fb661fd9bfbc
LEU_INV_000138,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,LEU_INV_000138,M_93d276dffea4,b2ab707e8ffea1cd
LEU_INV_000139,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,LEU_INV_000139,M_93d276dffea4,bd312eee59d2c3f9
LEU_INV_000140,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,LEU_INV_000140,M_93d276dffea4,53e56b96391a9b98
LEU_INV_000141,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,LEU_INV_000141,M_93d276dffea4,f2a9c3aeaecb2a9f
LEU_INV_000142,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,LEU_INV_000142,M_93d276dffea4,1544823629ca5251
LEU_INV_000143,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,LEU_INV_000143,M_93d276dffea4,5b5e9f2763b6ec2e
LEU_INV_000144,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,LEU_INV_000144,M_93d276dffea4,52a9ebad4ce6c3b7
LEU_INV_000145,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,LEU_INV_000145,M_93d276dffea4,aeaea7188c0776ca
LEU_INV_000146,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,LEU_INV_000146,M_93d276dffea4,9d6205024dce5f00
LEU_INV_000147,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,LEU_INV_000147,M_93d276dffea4,870787d9c36da732
LEU_INV_000148,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,LEU_INV_000148,M_93d276dffea4,a158aff9d160d5d2
LEU_INV_000149,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,LEU_INV_000149,M_93d276dffea4,5be7c88e7f191c43
LEU_INV_000150,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,LEU_INV_000150,M_93d276dffea4,89d8b91f8ec7e764
LEU_INV_000151,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,LEU_INV_000151,M_93d276dffea4,9f6fb194beaeb66b
LEU_INV_000152,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,LEU_INV_000152,M_93d276dffea4,8a51c486a0b90cde
LEU_INV_000153,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,LEU_INV_000153,M_93d276dffea4,8c37671e25e39595
LEU_INV_000154,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,LEU_INV_000154,M_93d276dffea4,f21ca07174aaf8ad
LEU_INV_000155,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,LEU_INV_000155,M_93d276dffea4,9769adf48f598940
LEU_INV_000156,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,LEU_INV_000156,M_93d276dffea4,f1cf42fdcc28a2ba
LEU_INV_000157,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,LEU_INV_000157,M_93d276dffea4,d5667130e5313f0b
LEU_INV_000158,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,LEU_INV_000158,M_93d276dffea4,b0c7a646345bf4b5
LEU_INV_000159,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,LEU_INV_000159,M_93d276dffea4,9a5bf8b83cdbda3e
LEU_INV_000160,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,LEU_INV_000160,M_93d276dffea4,3f5f177f825356e4
LEU_INV_000161,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,LEU_INV_000161,M_93d276dffea4,5a005159986b5206
LEU_INV_000162,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,LEU_INV_000162,M_93d276dffea4,56a0cee816a13723
LEU_INV_000163,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,LEU_INV_000163,M_93d276dffea4,ad98f48cace59614
LEU_INV_000164,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,LEU_INV_000164,M_93d276dffea4,d847cf849f7b105b
LEU_INV_000165,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,LEU_INV_000165,M_93d276dffea4,8126a85b0c70bcb2
LEU_INV_000166,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,LEU_INV_000166,M_93d276dffea4,c576cc821fde9a36
LEU_INV_000167,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,LEU_INV_000167,M_93d276dffea4,59a539624dff8286
LEU_INV_000168,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,LEU_INV_000168,M_93d276dffea4,c50eccaa2d44e6ed
LEU_INV_000169,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,LEU_INV_000169,M_93d276dffea4,1d3cf2b947e3d33e
LEU_INV_000170,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,LEU_INV_000170,M_93d276dffea4,b274f00e844a1589
LEU_INV_000171,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,LEU_INV_000171,M_93d276dffea4,fdb7a367a1722f60
LEU_INV_000172,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,LEU_INV_000172,M_93d276dffea4,376c555259111f3c
LEU_INV_000173,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,LEU_INV_000173,M_93d276dffea4,fbaa0cdb2dbab11e
LEU_INV_000174,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,LEU_INV_000174,M_93d276dffea4,ed755634f4565838
LEU_INV_000175,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,LEU_INV_000175,M_93d276dffea4,e5f860a63631b43c
LEU_INV_000176,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,LEU_INV_000176,M_93d276dffea4,912df273a962ff94
LEU_INV_000177,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,LEU_INV_000177,M_93d276dffea4,b2285098663f7283
LEU_INV_000178,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,LEU_INV_000178,M_93d276dffea4,6e9b5d828decec77
LEU_INV_000179,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,LEU_INV_000179,M_93d276dffea4,8fb57b60bc388477
LEU_INV_000180,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,LEU_INV_000180,M_93d276dffea4,d44bb8ae9ad90125
LEU_INV_000181,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,LEU_INV_000181,M_93d276dffea4,5addc2bb9a810699
LEU_INV_000182,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,LEU_INV_000182,M_93d276dffea4,f492e8a3e25ba2e6
LEU_INV_000183,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,LEU_INV_000183,M_93d276dffea4,7fd1676327babf54
LEU_INV_000184,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,LEU_INV_000184,M_93d276dffea4,37918dc2d0062a56
LEU_INV_000185,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,LEU_INV_000185,M_93d276dffea4,e89ac7f064bd607a
LEU_INV_000186,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,LEU_INV_000186,M_93d276dffea4,3f36d4575865045f
LEU_INV_000187,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,LEU_INV_000187,M_93d276dffea4,830e9d3e3abc150e
LEU_INV_000188,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,LEU_INV_000188,M_93d276dffea4,7c9e1556c8afcd60
LEU_INV_000189,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,LEU_INV_000189,M_93d276dffea4,bf995113ca3d3e45
LEU_INV_000190,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,LEU_INV_000190,M_93d276dffea4,fcfa924a8e197164
LEU_INV_000191,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,LEU_INV_000191,M_93d276dffea4,80ad8b7f9c7ae745
LEU_INV_000192,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,LEU_INV_000192,M_93d276dffea4,fbea3d9a0d36502c
LEU_INV_000193,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,LEU_INV_000193,M_93d276dffea4,2f2be23814bee155
LEU_INV_000194,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,LEU_INV_000194,M_93d276dffea4,95632d72ad894772
LEU_INV_000195,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,LEU_INV_000195,M_93d276dffea4,aa87e3a8bb56ae65
LEU_INV_000196,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,LEU_INV_000196,M_93d276dffea4,4128cf5dd1f10fd3
LEU_INV_000197,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,LEU_INV_000197,M_93d276dffea4,c7ef557d019b8838
LEU_INV_000198,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,LEU_INV_000198,M_93d276dffea4,433ed2cb4dde2eb4
LEU_INV_000199,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,LEU_INV_000199,M_93d276dffea4,f111ecd23c127880
LEU_INV_000200,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,LEU_INV_000200,M_93d276dffea4,0811745e97e8ede6
LEU_INV_000201,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,LEU_INV_000201,M_93d276dffea4,a7ab2ba6156193d4
LEU_INV_000202,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,LEU_INV_000202,M_93d276dffea4,0c229dd57d7ed488
LEU_INV_000203,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,LEU_INV_000203,M_93d276dffea4,f7c7345168409c62
LEU_INV_000204,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,LEU_INV_000204,M_93d276dffea4,4fe444e4136ea3c3
LEU_INV_000205,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,LEU_INV_000205,M_93d276dffea4,e699807401cf2481
LEU_INV_000206,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,LEU_INV_000206,M_93d276dffea4,67559d563e92d36a
LEU_INV_000207,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,LEU_INV_000207,M_93d276dffea4,8fd0ba8ebc4a075a
LEU_INV_000208,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,LEU_INV_000208,M_93d276dffea4,6d8de74721768a5c
LEU_INV_000209,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,LEU_INV_000209,M_93d276dffea4,09b78148d5ac888a
LEU_INV_000210,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,LEU_INV_000210,M_93d276dffea4,709e2c4653dae578
LEU_INV_000211,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,LEU_INV_000211,M_93d276dffea4,bcda41a4530a2eb6
LEU_INV_000212,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,LEU_INV_000212,M_93d276dffea4,8cbf7d20e6397a84
LEU_INV_000213,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,LEU_INV_000213,M_93d276dffea4,81dfe62ee0ada2e8
LEU_INV_000214,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,LEU_INV_000214,M_93d276dffea4,304fd85d1420c4fd
LEU_INV_000215,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,LEU_INV_000215,M_93d276dffea4,669238611c13aaa9
LEU_INV_000216,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,LEU_INV_000216,M_93d276dffea4,aff9ca78fd24102c
LEU_INV_000217,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,LEU_INV_000217,M_93d276dffea4,8f55b66ec9373de7
LEU_INV_000218,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,LEU_INV_000218,M_93d276dffea4,dcb1e24b315180a8
LEU_INV_000219,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,LEU_INV_000219,M_93d276dffea4,24ce484448a3e8a2
LEU_INV_000220,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,LEU_INV_000220,M_93d276dffea4,2719b57c67c11f3f
LEU_INV_000221,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,LEU_INV_000221,M_93d276dffea4,8f2af688baa6123e
LEU_INV_000222,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,LEU_INV_000222,M_93d276dffea4,0fa68cf3d8ac1840
LEU_INV_000223,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,LEU_INV_000223,M_93d276dffea4,5f0f5f42a98a6f90
LEU_INV_000224,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,LEU_INV_000224,M_93d276dffea4,6e02d9af75084bf3
LEU_INV_000225,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,LEU_INV_000225,M_93d276dffea4,a3b4458427bde57b
LEU_INV_000226,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,LEU_INV_000226,M_93d276dffea4,32a88579bdaea950
LEU_INV_000227,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,LEU_INV_000227,M_93d276dffea4,9d8b74b6ec7e427b
LEU_INV_000228,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,LEU_INV_000228,M_93d276dffea4,e5dccfdee64aff59
LEU_INV_000229,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,LEU_INV_000229,M_93d276dffea4,c559f9fbff25dcf9
LEU_INV_000230,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,LEU_INV_000230,M_93d276dffea4,b9d48fe637ce22e7
LEU_INV_000231,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,LEU_INV_000231,M_93d276dffea4,7b086eb98f0321b1
LEU_INV_000232,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,LEU_INV_000232,M_93d276dffea4,b92410e64468e4a6
LEU_INV_000233,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,LEU_INV_000233,M_93d276dffea4,ee4149ae897e2257
LEU_INV_000234,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,LEU_INV_000234,M_93d276dffea4,ab73cfb8171eb630
LEU_INV_000235,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,LEU_INV_000235,M_93d276dffea4,61e6323245c613b0
LEU_INV_000236,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,LEU_INV_000236,M_93d276dffea4,a98f3c40b91bab2c
LEU_INV_000237,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,LEU_INV_000237,M_93d276dffea4,8ab4924b4adf5dd5
LEU_INV_000238,leucine,inventory_landscape,Leucine(aq),Leucine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,LEU_INV_000238,M_93d276dffea4,8e180f464962f5bb
