case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000120,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000120,M_f9a31914e259,2d6bfc6428bcbebe
VAL_INV_000121,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000121,M_f9a31914e259,58fa28cf3709cb00
VAL_INV_000122,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,VAL_INV_000122,M_f9a31914e259,bc227a72aae385de
VAL_INV_000123,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000123,M_f9a31914e259,d21f1a9d3248a265
VAL_INV_000124,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000124,M_f9a31914e259,c33d0539f1e4c11e
VAL_INV_000125,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,VAL_INV_000125,M_f9a31914e259,08ca6c8407b0e1e2
VAL_INV_000126,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,VAL_INV_000126,M_f9a31914e259,b7efeb84b8b2a55d
VAL_INV_000127,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000127,M_f9a31914e259,0743ca0bbe0488ed
VAL_INV_000128,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000128,M_f9a31914e259,43e1eaaa201f1d27
VAL_INV_000129,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,VAL_INV_000129,M_f9a31914e259,9d90b144e2322285
VAL_INV_000130,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000130,M_f9a31914e259,ef97aec2e002dc4b
VAL_INV_000131,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000131,M_f9a31914e259,870a1fee0a5af450
VAL_INV_000132,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,VAL_INV_000132,M_f9a31914e259,79d8fd8554b8cb68
VAL_INV_000133,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000133,M_f9a31914e259,bfccc4bc0723b558
VAL_INV_000134,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000134,M_f9a31914e259,5348ca24f8ce751a
VAL_INV_000135,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,VAL_INV_000135,M_f9a31914e259,4abc62d042737416
VAL_INV_000136,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000136,M_f9a31914e259,0eb5afaac7296472
VAL_INV_000137,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000137,M_f9a31914e259,31aee5a1b84b49d5
VAL_INV_000138,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,VAL_INV_000138,M_f9a31914e259,cafb2e14e8514eb7
VAL_INV_000139,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000139,M_f9a31914e259,e162bb558b0ca480
VAL_INV_000140,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000140,M_f9a31914e259,4d379a2befdf4a9b
VAL_INV_000141,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,VAL_INV_000141,M_f9a31914e259,fd643a93e396def4
VAL_INV_000142,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000142,M_f9a31914e259,319fb03139588fed
VAL_INV_000143,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000143,M_f9a31914e259,05a1036f7ba856f5
VAL_INV_000144,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,VAL_INV_000144,M_f9a31914e259,52e0d3c42f1e4996
VAL_INV_000145,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000145,M_f9a31914e259,2b665b119f3fe978
VAL_INV_000146,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000146,M_f9a31914e259,7619e62d55e065d5
VAL_INV_000147,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,VAL_INV_000147,M_f9a31914e259,bb2a1ca85aa51ac0
VAL_INV_000148,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000148,M_f9a31914e259,15175d4d4ee59290
VAL_INV_000149,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000149,M_f9a31914e259,207969772ad418e5
VAL_INV_000150,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,VAL_INV_000150,M_f9a31914e259,7233c1f65953200b
VAL_INV_000151,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,VAL_INV_000151,M_f9a31914e259,eb65b69f11434f31
VAL_INV_000152,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000152,M_f9a31914e259,01983fc6c566ff03
VAL_INV_000153,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000153,M_f9a31914e259,ac05845749caeb0b
VAL_INV_000154,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,VAL_INV_000154,M_f9a31914e259,42a9cd6906c3447a
VAL_INV_000155,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000155,M_f9a31914e259,f7b76f4365ed5331
VAL_INV_000156,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000156,M_f9a31914e259,0e3ff3af79539aad
VAL_INV_000157,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,VAL_INV_000157,M_f9a31914e259,10c1af8d5db92c58
VAL_INV_000158,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000158,M_f9a31914e259,634bd1214430ba08
VAL_INV_000159,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000159,M_f9a31914e259,17ce190312719ff1
VAL_INV_000160,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,VAL_INV_000160,M_f9a31914e259,dccc4ec23b28a41b
VAL_INV_000161,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000161,M_f9a31914e259,a88e6128dc848b4a
VAL_INV_000162,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000162,M_f9a31914e259,cf4487e7d09fd155
VAL_INV_000163,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,VAL_INV_000163,M_f9a31914e259,c3bdb242ed3f80b0
VAL_INV_000164,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000164,M_f9a31914e259,5a49e40f26c79423
VAL_INV_000165,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000165,M_f9a31914e259,5179dd225b4d2c7b
VAL_INV_000166,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,VAL_INV_000166,M_f9a31914e259,819d9525ae98e795
VAL_INV_000167,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000167,M_f9a31914e259,eccab10c6f72a9b2
VAL_INV_000168,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000168,M_f9a31914e259,b43f66567281999c
VAL_INV_000169,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,VAL_INV_000169,M_f9a31914e259,32295ec5538ddb43
VAL_INV_000170,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000170,M_f9a31914e259,e667afc46afc9c21
VAL_INV_000171,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000171,M_f9a31914e259,e1287325a291b3fd
VAL_INV_000172,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,VAL_INV_000172,M_f9a31914e259,d2defe2cdb18953c
VAL_INV_000173,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000173,M_f9a31914e259,43fdfc4134dac60b
VAL_INV_000174,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000174,M_f9a31914e259,3f63cb0dc7c0a1a7
VAL_INV_000175,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,VAL_INV_000175,M_f9a31914e259,6c93946ee563d683
VAL_INV_000176,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,VAL_INV_000176,M_f9a31914e259,c0138b4972773539
VAL_INV_000177,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000177,M_f9a31914e259,31728a807333a508
VAL_INV_000178,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000178,M_f9a31914e259,4131023b0c4c350d
VAL_INV_000179,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,VAL_INV_000179,M_f9a31914e259,95cae630c55785be
VAL_INV_000180,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000180,M_f9a31914e259,7d4fdb55abc9a491
VAL_INV_000181,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000181,M_f9a31914e259,c725ca2f15e38ba7
VAL_INV_000182,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,VAL_INV_000182,M_f9a31914e259,5c4f7671bc8a6dfe
VAL_INV_000183,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000183,M_f9a31914e259,0315c5d930e6a4d5
VAL_INV_000184,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000184,M_f9a31914e259,3cd267bb749db4b3
VAL_INV_000185,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,VAL_INV_000185,M_f9a31914e259,6d1b2361281df885
VAL_INV_000186,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000186,M_f9a31914e259,70694c742c2012c1
VAL_INV_000187,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000187,M_f9a31914e259,7acbeb122d54ad85
VAL_INV_000188,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,VAL_INV_000188,M_f9a31914e259,3e39fd9d5c92bf00
VAL_INV_000189,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000189,M_f9a31914e259,5d34136c553e4a92
VAL_INV_000190,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000190,M_f9a31914e259,18533d49d52ab393
VAL_INV_000191,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,VAL_INV_000191,M_f9a31914e259,ced764790e361b4a
VAL_INV_000192,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000192,M_f9a31914e259,5f6339bc9b953dcf
VAL_INV_000193,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000193,M_f9a31914e259,81d92716f69b7ea5
VAL_INV_000194,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,VAL_INV_000194,M_f9a31914e259,753f16429fb0afba
VAL_INV_000195,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000195,M_f9a31914e259,64419c5bc85add2c
VAL_INV_000196,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000196,M_f9a31914e259,f090e15e6649f5d1
VAL_INV_000197,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,VAL_INV_000197,M_f9a31914e259,819a5e43f258dbb9
VAL_INV_000198,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000198,M_f9a31914e259,a8a133a8c08ec38c
VAL_INV_000199,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000199,M_f9a31914e259,2b1536fe3a3ffa19
VAL_INV_000200,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,VAL_INV_000200,M_f9a31914e259,6218d4a64b532dce
VAL_INV_000201,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,VAL_INV_000201,M_f9a31914e259,36527a00edb16227
VAL_INV_000202,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000202,M_f9a31914e259,172de0750e3ebbab
VAL_INV_000203,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000203,M_f9a31914e259,46734ee77698b62c
VAL_INV_000204,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,VAL_INV_000204,M_f9a31914e259,82c27d36f4426f87
VAL_INV_000205,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000205,M_f9a31914e259,e0cec5b04a291ad5
VAL_INV_000206,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000206,M_f9a31914e259,2eb2e34011b6da2a
VAL_INV_000207,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,VAL_INV_000207,M_f9a31914e259,778487d967ecb36e
VAL_INV_000208,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000208,M_f9a31914e259,866b6860e6039a04
VAL_INV_000209,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000209,M_f9a31914e259,d49eea7f3dabee5d
VAL_INV_000210,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,VAL_INV_000210,M_f9a31914e259,46dcc6dadf93006b
VAL_INV_000211,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000211,M_f9a31914e259,7617d7a5a8c16d09
VAL_INV_000212,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000212,M_f9a31914e259,2b63b5fa05e6e78a
VAL_INV_000213,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,VAL_INV_000213,M_f9a31914e259,d65eb76e2a5e1c17
VAL_INV_000214,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000214,M_f9a31914e259,5ad9c72a2ae33bea
VAL_INV_000215,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000215,M_f9a31914e259,a2aa756c5631cb00
VAL_INV_000216,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,VAL_INV_000216,M_f9a31914e259,f9303ddc61cc3c96
VAL_INV_000217,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000217,M_f9a31914e259,d5c5f8215eab665f
VAL_INV_000218,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000218,M_f9a31914e259,1563c3b488c39ef0
VAL_INV_000219,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,VAL_INV_000219,M_f9a31914e259,b857a010401ff2b7
VAL_INV_000220,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000220,M_f9a31914e259,c4b641d7e779f202
VAL_INV_000221,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000221,M_f9a31914e259,561c2c37fff984dd
VAL_INV_000222,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,VAL_INV_000222,M_f9a31914e259,639e2a5d242506ba
VAL_INV_000223,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000223,M_f9a31914e259,63adbedf62107892
VAL_INV_000224,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000224,M_f9a31914e259,917db8a2ba4cf3c4
VAL_INV_000225,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,VAL_INV_000225,M_f9a31914e259,691cba3bb84b4dfd
VAL_INV_000226,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,VAL_INV_000226,M_f9a31914e259,2f1a6b30a8c2507c
VAL_INV_000227,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000227,M_f9a31914e259,530b3e27f681d464
VAL_INV_000228,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000228,M_f9a31914e259,0d70b74ad6737672
VAL_INV_000229,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,VAL_INV_000229,M_f9a31914e259,867b87b7f215aa6e
VAL_INV_000230,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000230,M_f9a31914e259,2679bac1709677f3
VAL_INV_000231,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000231,M_f9a31914e259,fe85fd2c8551728a
VAL_INV_000232,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,VAL_INV_000232,M_f9a31914e259,f6d9b9718fc61fcf
VAL_INV_000233,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000233,M_f9a31914e259,8630003c81064ed3
VAL_INV_000234,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000234,M_f9a31914e259,90cfcc5f9589db91
VAL_INV_000235,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,VAL_INV_000235,M_f9a31914e259,49e3f5ea1806f03f
VAL_INV_000236,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000236,M_f9a31914e259,48620958279a2b85
VAL_INV_000237,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000237,M_f9a31914e259,a9b226bad6fe2fa9
VAL_INV_000238,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,VAL_INV_000238,M_f9a31914e259,fc72e46cfb6499a7
VAL_INV_000239,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000239,M_f9a31914e259,c6b4ce2718752c86
VAL_INV_000240,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000240,M_f9a31914e259,130ba6c04bfb3014
VAL_INV_000241,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,VAL_INV_000241,M_f9a31914e259,72a82c1defcff48d
VAL_INV_000242,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000242,M_f9a31914e259,6f6da950868e30c6
VAL_INV_000243,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000243,M_f9a31914e259,5289ea9354f0bead
VAL_INV_000244,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,VAL_INV_000244,M_f9a31914e259,09ad4936eace6d1d
VAL_INV_000245,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000245,M_f9a31914e259,ec1daa30de19303d
