study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010455419978825,1.0,0.02,0.0125,0.1149999999999999,0.625,0.0,PRO_INV_000454,0.0055679287305122,-2.2543063323312893,0.0062499999999999474,-2.2041199826559286,True,significant,ok,nan,7.319064928486552e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010590000019874,1.0,0.02,0.0166666666666666,0.1149999999999999,0.8333333333333334,0.0,PRO_INV_000455,0.007451564828614,-2.1277525158329738,0.008333333333333323,-2.0791812460476256,True,significant,ok,nan,1.3898470054919994e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009866670006886,1.0,0.02,0.0208333333333333,0.1149999999999999,1.0416666666666667,0.0,PRO_INV_000456,0.0093492894540014,-2.0292213942539323,0.01041666666666657,-1.9822712330395724,True,significant,ok,nan,8.768852011998235e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010764170001493,1.0,0.02,0.025,0.1149999999999999,1.25,0.0,PRO_INV_000457,0.0112612612612612,-1.9484129657786033,0.01249999999999994,-1.9030899869919458,True,significant,ok,nan,5.801165353897211e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001038750007865,1.0,0.02,0.0291666666666666,0.1149999999999999,1.4583333333333337,0.0,PRO_INV_000458,0.0131876412961567,-1.8798328741781425,0.014583333333333292,-1.8361431973613316,True,significant,ok,nan,2.0079391553130174e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009691670129541,1.0,0.02,0.0333333333333333,0.1149999999999999,1.6666666666666667,0.0,PRO_INV_000459,0.0151285930408472,-1.8202014594856404,0.016666666666666663,-1.7781512503836436,True,significant,ok,nan,4.031066957791794e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010681249987101,1.0,0.02,0.0375,0.1149999999999999,1.875,0.0,PRO_INV_000460,0.0170842824601366,-1.7674032568504232,0.01874999999999993,-1.726998727936264,True,significant,ok,nan,4.24868947920333e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010741660080384,1.0,0.02,0.0416666666666666,0.1149999999999999,2.083333333333333,0.0,PRO_INV_000461,0.0182370820668693,-1.7390446475663306,0.02,-1.6989700043360187,True,significant,ok,nan,6.074168523785051e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009931660024449,1.0,0.02,0.0458333333333333,0.1149999999999999,2.291666666666667,0.0,PRO_INV_000462,0.0181680545041635,-1.7406915759029216,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,1.8153533180850398e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010818329901667,1.0,0.02,0.05,0.1149999999999999,2.5,0.0,PRO_INV_000463,0.0180995475113122,-1.7423322823571488,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.0047267191177887e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010282079892931,1.0,0.02,0.0541666666666666,0.1149999999999999,2.708333333333333,0.0,PRO_INV_000464,0.0180315552216378,-1.7439668137630706,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,2.2020952554548557e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009812499920371,1.0,0.02,0.0583333333333333,0.1149999999999999,2.916666666666667,0.0,PRO_INV_000465,0.0179640718562874,-1.7455952164279214,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,1.5955300952696854e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011393749882699,1.0,0.02,0.0625,0.1149999999999999,3.125,0.0,PRO_INV_000466,0.017897091722595,-1.7472175361399946,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,3.9739526608506714e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010539170034462,1.0,0.02,0.0666666666666666,0.1149999999999999,3.333333333333333,0.0,PRO_INV_000467,0.0178306092124814,-1.7488338181763525,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,1.781635760171128e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0013617500080727,1.0,0.02,0.0708333333333333,0.1149999999999999,3.541666666666667,0.0,PRO_INV_000468,0.0177646188008882,-1.7504441073104253,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,1.5778151053148042e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009777089871931,1.0,0.02,0.075,0.1149999999999999,3.75,0.0,PRO_INV_000469,0.0176991150442477,-1.7520484478194407,0.019999999999999907,-1.6989700043360207,True,significant,ok,nan,2.9474947556420078e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001064915995812,1.0,0.02,0.0791666666666666,0.1149999999999999,3.9583333333333335,0.0,PRO_INV_000470,0.017634092578986,-1.7536468834917296,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.1746665359737145e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010222500131931,1.0,0.02,0.0833333333333333,0.1149999999999999,4.166666666666667,0.0,PRO_INV_000471,0.0175695461200585,-1.7552394576339094,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,2.145672609817286e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009902500023599,1.0,0.02,0.0875,0.1149999999999999,4.375,0.0,PRO_INV_000472,0.0175054704595185,-1.756826213077909,0.019999999999999893,-1.6989700043360212,True,significant,ok,nan,3.4982957449895508e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009970830142265,1.0,0.02,0.0916666666666666,0.1149999999999999,4.583333333333334,0.0,PRO_INV_000473,0.0174418604651162,-1.7584071921878885,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,1.9364355080671322e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010530829895287,1.0,0.02,0.0958333333333333,0.1149999999999999,4.791666666666667,0.0,PRO_INV_000474,0.0173787110789283,-1.7599824368670256,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,7.717698071253802e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009809579933062,1.0,0.02,0.1,0.1149999999999999,5.0,0.0,PRO_INV_000475,0.0173160173160173,-1.7615519885641824,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,9.612320559525163e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009993330022552,1.0,0.02,0.0,0.1208333333333333,0.0,0.0,PRO_INV_000476,0.0,,0.0,,False,below_threshold,ok,nan,5.06047602166616e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010390420065959,1.0,0.02,0.0041666666666666,0.1208333333333333,0.2083333333333333,0.0,PRO_INV_000477,0.00183284457478,-2.7368743616484363,0.0020833333333332683,-2.681241237375601,True,significant,ok,nan,7.2278449110494e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009929160005412,1.0,0.02,0.0083333333333333,0.1208333333333333,0.4166666666666667,0.0,PRO_INV_000478,0.0036791758646063,-2.434249452396479,0.004166666666666635,-2.3802112417116095,True,significant,ok,nan,3.921317526269867e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011404580000089,1.0,0.02,0.0125,0.1208333333333333,0.625,0.0,PRO_INV_000479,0.0055391432791728,-2.256557400957427,0.006249999999999977,-2.2041199826559263,True,significant,ok,nan,2.9518485145129714e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010662089916877,1.0,0.02,0.0166666666666666,0.1208333333333333,0.8333333333333334,0.0,PRO_INV_000480,0.0074128984432913,-2.1300119496719057,0.008333333333333307,-2.079181246047626,True,significant,ok,nan,1.5801543419424014e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010606659925542,1.0,0.02,0.0208333333333333,0.1208333333333333,1.0416666666666667,0.0,PRO_INV_000481,0.0093005952380952,-2.0314892557097517,0.01041666666666663,-1.98227123303957,True,significant,ok,nan,2.77555756156289e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009876249969238,1.0,0.02,0.025,0.1208333333333333,1.25,0.0,PRO_INV_000482,0.0112023898431665,-1.9506893179563294,0.012499999999999957,-1.903089986991945,True,significant,ok,nan,3.581899526796621e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010570830054348,1.0,0.02,0.0291666666666666,0.1208333333333333,1.4583333333333337,0.0,PRO_INV_000483,0.0131184407796101,-1.8821177808942389,0.01458333333333324,-1.8361431973613331,True,significant,ok,nan,5.392987405975269e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011012500035576,1.0,0.02,0.0333333333333333,0.1208333333333333,1.6666666666666667,0.0,PRO_INV_000484,0.0150489089541008,-1.8224949852787515,0.01666666666666665,-1.778151250383644,True,significant,ok,nan,2.0049174259596492e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010161660029552,1.0,0.02,0.0375,0.1208333333333333,1.875,0.0,PRO_INV_000485,0.0169939577039274,-1.7697054669923211,0.01874999999999992,-1.7269987279362642,True,significant,ok,nan,6.037466599170029e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010846670047612,1.0,0.02,0.0416666666666666,0.1208333333333333,2.083333333333333,0.0,PRO_INV_000486,0.0181405895691609,-1.7413486024758973,0.019999999999999903,-1.698970004336021,True,significant,ok,nan,5.639228061588094e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010976670018862,1.0,0.02,0.0458333333333333,0.1208333333333333,2.291666666666667,0.0,PRO_INV_000487,0.0180722891566265,-1.7429868333203928,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,2.0064271529370304e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001108208001824,1.0,0.02,0.05,0.1208333333333333,2.5,0.0,PRO_INV_000488,0.0180045011252813,-1.7446189077022538,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,2.1987912865794543e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009877080010483,1.0,0.02,0.0541666666666666,0.1208333333333333,2.708333333333333,0.0,PRO_INV_000489,0.0179372197309417,-1.7462448717201984,0.02,-1.6989700043360187,True,significant,ok,nan,1.991431434305213e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010322080051992,1.0,0.02,0.0583333333333333,0.1208333333333333,2.916666666666667,0.0,PRO_INV_000490,0.0178704393149664,-1.7478647709571116,0.01999999999999991,-1.6989700043360207,True,significant,ok,nan,4.7616415650341746e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010046670067822,1.0,0.02,0.0625,0.1208333333333333,3.125,0.0,PRO_INV_000491,0.0178041543026706,-1.7494786504876956,0.019999999999999976,-1.6989700043360194,True,significant,ok,nan,1.5813265632643177e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009779160027392,1.0,0.02,0.0666666666666666,0.1208333333333333,3.333333333333333,0.0,PRO_INV_000492,0.0177383592017738,-1.7510865548860177,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,3.938706960976164e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010795410053106,1.0,0.02,0.0708333333333333,0.1208333333333333,3.541666666666667,0.0,PRO_INV_000493,0.0176730486008836,-1.7526885282328781,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.1772615283212257e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010154589981539,1.0,0.02,0.075,0.1208333333333333,3.75,0.0,PRO_INV_000494,0.0176082171680117,-1.7542846141230686,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,1.7594143310273934e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011627499916357,1.0,0.02,0.0791666666666666,0.1208333333333333,3.9583333333333335,0.0,PRO_INV_000495,0.0175438596491228,-1.7558748556724917,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,3.895519384649672e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001083415991161,1.0,0.02,0.0833333333333333,0.1208333333333333,4.166666666666667,0.0,PRO_INV_000496,0.0174799708667152,-1.7574592955251496,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,9.703333063002093e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010715000098571,1.0,0.02,0.0875,0.1208333333333333,4.375,0.0,PRO_INV_000497,0.0174165457184325,-1.7590379758600012,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,5.800875019812137e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010625419963616,1.0,0.02,0.0916666666666666,0.1208333333333333,4.583333333333334,0.0,PRO_INV_000498,0.0173535791757049,-1.7606109383977069,0.01999999999999991,-1.6989700043360207,True,significant,ok,nan,2.8899514740784966e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012003330048173,1.0,0.02,0.0958333333333333,0.1208333333333333,4.791666666666667,0.0,PRO_INV_000499,0.0172910662824207,-1.7621782244072313,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.151816394423793e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011472920014057,1.0,0.02,0.1,0.1208333333333333,5.0,0.0,PRO_INV_000500,0.0172290021536252,-1.7637398747123592,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,2.1040838370498296e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010362500033807,1.0,0.02,0.0,0.1266666666666666,0.0,0.0,PRO_INV_000501,0.0,,0.0,,False,below_threshold,ok,nan,4.841088770167833e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012093749974155,1.0,0.02,0.0041666666666666,0.1266666666666666,0.2083333333333333,0.0,PRO_INV_000502,0.0018234865061998,-2.739097446117488,0.0020833333333332726,-2.6812412373756,True,significant,ok,nan,7.773990544421224e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009889159991871,1.0,0.02,0.0083333333333333,0.1266666666666666,0.4166666666666667,0.0,PRO_INV_000503,0.0036603221083455,-2.4364806950094993,0.0041666666666666284,-2.38021124171161,True,significant,ok,nan,4.486406365981598e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001076540997019,1.0,0.02,0.0125,0.1266666666666666,0.625,0.0,PRO_INV_000504,0.0055106539309331,-2.2587968618116374,0.006249999999999958,-2.2041199826559277,True,significant,ok,nan,4.894443899890477e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010304169991286,1.0,0.02,0.0166666666666666,0.1266666666666666,0.8333333333333334,0.0,PRO_INV_000505,0.0073746312684365,-2.132259689531049,0.00833333333333325,-2.079181246047629,True,significant,ok,nan,5.894989511284014e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000987499995972,1.0,0.02,0.0208333333333333,0.1266666666666666,1.0416666666666667,0.0,PRO_INV_000506,0.0092524056254626,-2.033745336013975,0.010416666666666645,-1.9822712330395693,True,significant,ok,nan,7.889075526574021e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010914159938693,1.0,0.02,0.025,0.1266666666666666,1.25,0.0,PRO_INV_000507,0.0111441307578008,-1.9529538008322804,0.012499999999999904,-1.9030899869919469,True,significant,ok,nan,7.91838115631612e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010836250003194,1.0,0.02,0.0291666666666666,0.1266666666666666,1.4583333333333337,0.0,PRO_INV_000508,0.0130499627143922,-1.884390729165306,0.014583333333333292,-1.8361431973613316,True,significant,ok,nan,1.7882786973828015e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010804170015035,1.0,0.02,0.0333333333333333,0.1266666666666666,1.6666666666666667,0.0,PRO_INV_000509,0.0149700598802395,-1.8247764624755463,0.016666666666666642,-1.7781512503836443,True,significant,ok,nan,7.977650476348431e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009805000008782,1.0,0.02,0.0375,0.1266666666666666,1.875,0.0,PRO_INV_000510,0.0169045830202855,-1.7719955373633127,0.018750000000000003,-1.7269987279362622,True,significant,ok,nan,8.007619110744929e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010222499986412,1.0,0.02,0.0416666666666666,0.1266666666666666,2.083333333333333,0.0,PRO_INV_000511,0.0180451127819548,-1.7436403992554819,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,3.8064789415719636e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010251659987261,1.0,0.02,0.0458333333333333,0.1266666666666666,2.291666666666667,0.0,PRO_INV_000512,0.0179775280898876,-1.745270023988989,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,3.193450497798201e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012322919938014,1.0,0.02,0.05,0.1266666666666666,2.5,0.0,PRO_INV_000513,0.017910447761194,-1.7468935566532022,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,1.9884591485823697e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010164159903069,1.0,0.02,0.0541666666666666,0.1266666666666666,2.708333333333333,0.0,PRO_INV_000514,0.0178438661710037,-1.748511042626821,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,7.924268428551303e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010976250050589,1.0,0.02,0.0583333333333333,0.1266666666666666,2.916666666666667,0.0,PRO_INV_000515,0.0177777777777777,-1.750122526783402,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,2.5658487680225824e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001046707999194,1.0,0.02,0.0625,0.1266666666666666,3.125,0.0,PRO_INV_000516,0.0177121771217712,-1.7517280534988189,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.17986801140976e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010002920025726,1.0,0.02,0.0666666666666666,0.1266666666666666,3.333333333333333,0.0,PRO_INV_000517,0.0176470588235294,-1.7533276666586117,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,7.836868409118752e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010715410026023,1.0,0.02,0.0708333333333333,0.1266666666666666,3.541666666666667,0.0,PRO_INV_000518,0.0175824175824175,-1.7549214096651709,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,2.5376526277146428e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010428329987917,1.0,0.02,0.075,0.1266666666666666,3.75,0.0,PRO_INV_000519,0.0175182481751824,-1.7565093254448028,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,3.111865996029635e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010825829958776,1.0,0.02,0.0791666666666666,0.1266666666666666,3.9583333333333335,0.0,PRO_INV_000520,0.0174545454545454,-1.7580914564546768,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.9378438248002723e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009994169959099,1.0,0.02,0.0833333333333333,0.1266666666666666,4.166666666666667,0.0,PRO_INV_000521,0.017391304347826,-1.7596678446896326,0.019999999999999914,-1.6989700043360207,True,significant,ok,nan,2.896233977283015e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011212500103283,1.0,0.02,0.0875,0.1266666666666666,4.375,0.0,PRO_INV_000522,0.0173285198555956,-1.761238531688863,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,1.5390817381085195e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010954579920507,1.0,0.02,0.0916666666666666,0.1266666666666666,4.583333333333334,0.0,PRO_INV_000523,0.0172661870503597,-1.7628035585424893,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,7.667727364317629e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010928749979939,1.0,0.02,0.0958333333333333,0.1266666666666666,4.791666666666667,0.0,PRO_INV_000524,0.0172043010752688,-1.7643629658980107,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.1460366705808067e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009938339935615,1.0,0.02,0.1,0.1266666666666666,5.0,0.0,PRO_INV_000525,0.0171428571428571,-1.7659167939666331,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.3322676295501875e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010733749950304,1.0,0.02,0.0,0.1324999999999999,0.0,0.0,PRO_INV_000526,0.0,,0.0,,False,below_threshold,ok,nan,5.201912653341296e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010402089974377,1.0,0.02,0.0041666666666666,0.1324999999999999,0.2083333333333333,0.0,PRO_INV_000527,0.0018142235123367,-2.7413092088995743,0.002083333333333311,-2.681241237375592,True,significant,ok,nan,3.2871625112268778e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010770419903565,1.0,0.02,0.0083333333333333,0.1324999999999999,0.4166666666666667,0.0,PRO_INV_000528,0.0036416605972323,-2.4387005329007407,0.004166666666666625,-2.3802112417116104,True,significant,ok,nan,6.598266482841424e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010019999899668,1.0,0.02,0.0125,0.1324999999999999,0.625,0.0,PRO_INV_000529,0.0054824561403508,-2.2610248339924035,0.0062499999999999145,-2.204119982655931,True,significant,ok,nan,1.0517902338554109e-14,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010590839956421,1.0,0.02,0.0166666666666666,0.1324999999999999,0.8333333333333334,0.0,PRO_INV_000530,0.0073367571533382,-2.134495855834675,0.008333333333333305,-2.0791812460476264,True,significant,ok,nan,5.86471443675798e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010328750067856,1.0,0.02,0.0208333333333333,0.1324999999999999,1.0416666666666667,0.0,PRO_INV_000531,0.0092047128129602,-2.035989756936428,0.010416666666666628,-1.98227123303957,True,significant,ok,nan,2.7469435660828613e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012862919975304,1.0,0.02,0.025,0.1324999999999999,1.25,0.0,PRO_INV_000532,0.0110864745011086,-1.9552065375419436,0.01249999999999995,-1.9030899869919453,True,significant,ok,nan,5.317254397317821e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009997080051107,1.0,0.02,0.0291666666666666,0.1324999999999999,1.4583333333333337,0.0,PRO_INV_000533,0.0129821958456973,-1.8866518435130075,0.014583333333333306,-1.8361431973613311,True,significant,ok,nan,1.778992383672357e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009996660082833,1.0,0.02,0.0333333333333333,0.1324999999999999,1.6666666666666667,0.0,PRO_INV_000534,0.014892032762472,-1.8270460170047365,0.01666666666666658,-1.7781512503836459,True,significant,ok,nan,4.7616415650341785e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010241250129183,1.0,0.02,0.0375,0.1324999999999999,1.875,0.0,PRO_INV_000535,0.0168161434977578,-1.7742735953204432,0.018749999999999958,-1.7269987279362633,True,significant,ok,nan,3.385433438318861e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012992499978281,1.0,0.02,0.0416666666666666,0.1324999999999999,2.083333333333333,0.0,PRO_INV_000536,0.0179506357516828,-1.7459201655503802,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,3.786549732453787e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010325829935027,1.0,0.02,0.0458333333333333,0.1324999999999999,2.291666666666667,0.0,PRO_INV_000537,0.0178837555886736,-1.7475412741213678,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,9.927478610657138e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010210839973296,1.0,0.02,0.05,0.1324999999999999,2.5,0.0,PRO_INV_000538,0.0178173719376392,-1.7491563540113795,0.02,-1.6989700043360187,True,significant,ok,nan,7.912502625390872e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010231670021312,1.0,0.02,0.0541666666666666,0.1324999999999999,2.708333333333333,0.0,PRO_INV_000539,0.0177514792899408,-1.7507654498940117,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,3.9416202057697864e-16,False
