case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
GLY_INV_000452,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0112612612612612,-1.9484129657786033,0.012499999999999933,-1.903089986991946,True,significant,ok,0.001045333003276
GLY_INV_000453,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0135338345864661,-1.8685791358637818,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0009782089910004
GLY_INV_000454,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0134831460674157,-1.870208760597289,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010596250067465
GLY_INV_000455,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0134328358208955,-1.8718322932615024,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.0010251670028083
GLY_INV_000456,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0133828996282527,-1.8734497792351237,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0009790830081328
GLY_INV_000457,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0133333333333333,-1.8750612633917012,0.014999999999999961,-1.82390874094432,True,significant,ok,0.001144124995335
GLY_INV_000458,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0132841328413284,-1.876666790107119,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0010587080032564
GLY_INV_000459,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.013235294117647,-1.8782664032669134,0.014999999999999935,-1.8239087409443207,True,significant,ok,0.0009872920054476
GLY_INV_000460,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0131868131868131,-1.8798601462734716,0.0149999999999999,-1.8239087409443215,True,significant,ok,0.0010711250070016
GLY_INV_000461,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0131386861313868,-1.8814480620531027,0.014999999999999935,-1.8239087409443207,True,significant,ok,0.0010462080099387
GLY_INV_000462,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.013090909090909,-1.8830301930629785,0.014999999999999899,-1.8239087409443218,True,significant,ok,0.0012895419931737
GLY_INV_000463,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0130434782608695,-1.8846065812979327,0.014999999999999934,-1.8239087409443207,True,significant,ok,0.0010167089931201
GLY_INV_000464,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0129963898916967,-1.886177268297163,0.014999999999999947,-1.8239087409443202,True,significant,ok,0.0010117499914485
GLY_INV_000465,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0129496402877697,-1.8877422951507918,0.014999999999999908,-1.8239087409443215,True,significant,ok,0.001067334000254
GLY_INV_000466,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0129032258064516,-1.8893017025063108,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0009741249959915
GLY_INV_000467,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0128571428571428,-1.890855530574934,0.014999999999999937,-1.8239087409443207,True,significant,ok,0.0010350410011596
GLY_INV_000468,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0128113879003558,-1.892403819137795,0.014999999999999923,-1.823908740944321,True,significant,ok,0.0010230829939246
GLY_INV_000469,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0127659574468085,-1.8939466075520741,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0009734170016599
GLY_INV_000470,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0127208480565371,-1.8954839347570032,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0010643330024322
GLY_INV_000471,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0126760563380281,-1.8970158392797527,0.014999999999999921,-1.823908740944321,True,significant,ok,0.0010414580028736
GLY_INV_000472,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0126315789473684,-1.8985423592412236,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.0009774999925866
GLY_INV_000473,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0125874125874125,-1.9000635323617587,0.014999999999999904,-1.8239087409443215,True,significant,ok,0.0012035420077154
GLY_INV_000474,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0125435540069686,-1.9015793959667064,0.01499999999999995,-1.8239087409443202,True,significant,ok,0.001076083004591
GLY_INV_000475,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1149999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0124999999999999,-1.903089986991947,0.014999999999999888,-1.823908740944322,True,significant,ok,0.0009657920018071
GLY_INV_000476,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010809170053107
GLY_INV_000477,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0112023898431665,-1.9506893179563294,0.012499999999999954,-1.903089986991945,True,significant,ok,0.0010636250081006
GLY_INV_000478,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0134629768137621,-1.8708589021586801,0.014999999999999946,-1.8239087409443204,True,significant,ok,0.0011752089922083
GLY_INV_000479,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0134128166915052,-1.8724800107296677,0.014999999999999986,-1.823908740944319,True,significant,ok,0.0010623330017551
GLY_INV_000480,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0133630289532294,-1.8740950906196794,0.015000000000000003,-1.8239087409443187,True,significant,ok,0.0010037079919129
GLY_INV_000481,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0133136094674556,-1.8757041865023116,0.01499999999999998,-1.8239087409443193,True,significant,ok,0.0010357909923186
GLY_INV_000482,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0132645541635961,-1.8773073425564333,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0009984589996747
GLY_INV_000483,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.013215859030837,-1.8789046024734604,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0010539579961914
GLY_INV_000484,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0131675201170446,-1.880496009464517,0.014999999999999973,-1.8239087409443195,True,significant,ok,0.0010365830094087
GLY_INV_000485,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0131195335276967,-1.88208160626743,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.000981082994258
GLY_INV_000486,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0130718954248366,-1.8836614351536176,0.015000000000000001,-1.8239087409443187,True,significant,ok,0.0010734579991549
GLY_INV_000487,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0130246020260492,-1.8852355379348738,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0010293750092387
GLY_INV_000488,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0129776496034607,-1.886803955969979,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0012577910092659
GLY_INV_000489,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0129310344827586,-1.888366730171238,0.014999999999999977,-1.8239087409443193,True,significant,ok,0.0009850420028669
GLY_INV_000490,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0128847530422333,-1.8899239010108777,0.014999999999999939,-1.8239087409443204,True,significant,ok,0.0010299170098733
GLY_INV_000491,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0128388017118402,-1.8914755085273347,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0011062499979743
GLY_INV_000492,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0127931769722814,-1.8930215923314413,0.014999999999999947,-1.8239087409443202,True,significant,ok,0.001010292005958
GLY_INV_000493,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0127478753541076,-1.8945621916124806,0.01499999999999995,-1.8239087409443202,True,significant,ok,0.0010938750056084
GLY_INV_000494,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0127028934368383,-1.8960973451441574,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.0010850410035345
GLY_INV_000495,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0126582278481012,-1.8976270912904436,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.00125229099649
GLY_INV_000496,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.012613875262789,-1.8991514680113433,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0009723330003907
GLY_INV_000497,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0125698324022346,-1.900670512868532,0.014999999999999958,-1.82390874094432,True,significant,ok,0.0010154579940717
GLY_INV_000498,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0125260960334029,-1.9021842630309203,0.014999999999999977,-1.8239087409443193,True,significant,ok,0.0012429170019458
GLY_INV_000499,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0124826629680998,-1.9036927552801062,0.014999999999999932,-1.8239087409443207,True,significant,ok,0.0009862090082606
GLY_INV_000500,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1208333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0124395300621976,-1.9051960260157332,0.014999999999999947,-1.8239087409443202,True,significant,ok,0.0010624580027069
GLY_INV_000501,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010012499988079
GLY_INV_000502,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0111441307578008,-1.9529538008322804,0.012499999999999902,-1.903089986991947,True,significant,ok,0.0012162080092821
GLY_INV_000503,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0133928571428571,-1.8731267636145017,0.014999999999999954,-1.82390874094432,True,significant,ok,0.0010499579948373
GLY_INV_000504,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0133432171979243,-1.874739444568601,0.014999999999999908,-1.8239087409443215,True,significant,ok,0.0010429590038256
GLY_INV_000505,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0132939438700147,-1.8763461592458217,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0010843340132851
GLY_INV_000506,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0132450331125827,-1.877946951629191,0.01499999999999991,-1.8239087409443213,True,significant,ok,0.0009837499965215
GLY_INV_000507,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0131964809384164,-1.8795418652171547,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.0010663340071914
GLY_INV_000508,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0131482834185536,-1.8811309430306868,0.014999999999999908,-1.8239087409443215,True,significant,ok,0.0010840829927474
GLY_INV_000509,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0131004366812227,-1.8827142276202258,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0011543750006239
GLY_INV_000510,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0130529369108049,-1.8842917610725447,0.014999999999999966,-1.8239087409443198,True,significant,ok,0.001013333996525
GLY_INV_000511,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0130057803468208,-1.8858635850174332,0.014999999999999989,-1.823908740944319,True,significant,ok,0.0011089170002378
GLY_INV_000512,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0129589632829373,-1.8874297406343117,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0010282919974997
GLY_INV_000513,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0129124820659971,-1.8889902686586857,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010510830034036
GLY_INV_000514,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0128663330950679,-1.8905452093885218,0.014999999999999996,-1.8239087409443189,True,significant,ok,0.0010217079980066
GLY_INV_000515,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0128205128205128,-1.892094602690481,0.014999999999999982,-1.8239087409443193,True,significant,ok,0.0010525840043555
GLY_INV_000516,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0127750177430802,-1.8936384880060504,0.015,-1.8239087409443189,True,significant,ok,0.0010593339975457
GLY_INV_000517,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0127298444130127,-1.8951769043575755,0.014999999999999968,-1.8239087409443198,True,significant,ok,0.00102345799678
GLY_INV_000518,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0126849894291754,-1.8967098903541706,0.014999999999999918,-1.823908740944321,True,significant,ok,0.0010560000082477
GLY_INV_000519,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0126404494382022,-1.8982374841975331,0.014999999999999947,-1.8239087409443202,True,significant,ok,0.001101917005144
GLY_INV_000520,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0125962211336599,-1.8997597236876642,0.015,-1.8239087409443189,True,significant,ok,0.0010337919957237
GLY_INV_000521,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0125523012552301,-1.9012766462284763,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0009702499955892
GLY_INV_000522,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0125086865879082,-1.9027882888333016,0.01499999999999992,-1.823908740944321,True,significant,ok,0.0012104170018574
GLY_INV_000523,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0124653739612188,-1.9042946881303155,0.01499999999999996,-1.82390874094432,True,significant,ok,0.0010995000047842
GLY_INV_000524,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0124223602484472,-1.9057958803678687,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0010830829996848
GLY_INV_000525,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1266666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0123796423658872,-1.9072919014197132,0.014999999999999989,-1.823908740944319,True,significant,ok,0.0010008340032072
GLY_INV_000526,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011312499991618
GLY_INV_000527,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0110864745011086,-1.9552065375419436,0.01249999999999995,-1.9030899869919453,True,significant,ok,0.0010779580043163
GLY_INV_000528,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0133234641006661,-1.8753828439187268,0.014999999999999923,-1.823908740944321,True,significant,ok,0.0012260420044185
GLY_INV_000529,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0132743362831858,-1.8769871844277397,0.014999999999999953,-1.8239087409443202,True,significant,ok,0.0025157500058412
GLY_INV_000530,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0132255694342395,-1.8785856201000295,0.014999999999999966,-1.8239087409443198,True,significant,ok,0.0013328750064829
GLY_INV_000531,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0131771595900439,-1.8801781942422084,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0011819580104202
GLY_INV_000532,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0131291028446389,-1.881764949686208,0.014999999999999946,-1.8239087409443204,True,significant,ok,0.0011466670111985
GLY_INV_000533,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0130813953488372,-1.8833459287961867,0.014999999999999989,-1.823908740944319,True,significant,ok,0.0011172090016771
GLY_INV_000534,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0130340333091962,-1.8849211734753264,0.014999999999999961,-1.82390874094432,True,significant,ok,0.0010311250080121
GLY_INV_000535,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0129870129870129,-1.8864907251724847,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.0011372089938959
GLY_INV_000536,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.01294033069734,-1.8880546248887418,0.01499999999999995,-1.8239087409443202,True,significant,ok,0.0010452919959789
GLY_INV_000537,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0128939828080229,-1.889612913183837,0.014999999999999977,-1.8239087409443193,True,significant,ok,0.0011074579961132
GLY_INV_000538,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.012847965738758,-1.8911656301824695,0.014999999999999968,-1.8239087409443198,True,significant,ok,0.0010371669923188
GLY_INV_000539,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0128022759601706,-1.8927128155805024,0.014999999999999888,-1.823908740944322,True,significant,ok,0.0010311669902876
GLY_INV_000540,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0127569099929128,-1.8942545086510427,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0010894580045714
GLY_INV_000541,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0127118644067796,-1.8957907482504464,0.01499999999999993,-1.8239087409443209,True,significant,ok,0.0010745420004241
GLY_INV_000542,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0126671358198451,-1.8973215728241664,0.01499999999999991,-1.8239087409443213,True,significant,ok,0.0010285829921485
GLY_INV_000543,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0126227208976157,-1.898847020412541,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010812500113388
GLY_INV_000544,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0125786163522012,-1.9003671286564723,0.014999999999999932,-1.8239087409443207,True,significant,ok,0.0011573340016184
GLY_INV_000545,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0125348189415041,-1.901881934802978,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0011752079881262
GLY_INV_000546,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0124913254684247,-1.9033914757106833,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0011101249983767
GLY_INV_000547,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.1324999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0124481327800829,-1.904895787855209,0.0149999999999999,-1.8239087409443215,True,significant,ok,0.0010002500057453
