case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
HIS_INV_000227,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000227,M_3d28fa691bc3,93aa971ceb48876e
HIS_INV_000228,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000228,M_3d28fa691bc3,6518ad4f6cf3d29f
HIS_INV_000229,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,HIS_INV_000229,M_3d28fa691bc3,d3a04b4eb4286bec
HIS_INV_000230,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000230,M_3d28fa691bc3,81c0d9d7b5047d47
HIS_INV_000231,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000231,M_3d28fa691bc3,9213c330d57ebf58
HIS_INV_000232,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,HIS_INV_000232,M_3d28fa691bc3,49825ad0edaf5580
HIS_INV_000233,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000233,M_3d28fa691bc3,653b0ae52da6a1b4
HIS_INV_000234,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000234,M_3d28fa691bc3,122e9d9758d7c00b
HIS_INV_000235,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,HIS_INV_000235,M_3d28fa691bc3,b39d923cbf89cabb
HIS_INV_000236,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000236,M_3d28fa691bc3,92c6c6dbb2a09ea2
HIS_INV_000237,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000237,M_3d28fa691bc3,09205c7029d6163e
HIS_INV_000238,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,HIS_INV_000238,M_3d28fa691bc3,d8ba08687bcd7d64
HIS_INV_000239,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000239,M_3d28fa691bc3,22b5e42c39d6fddd
HIS_INV_000240,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000240,M_3d28fa691bc3,90ac17f6f1fbb6f2
HIS_INV_000241,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,HIS_INV_000241,M_3d28fa691bc3,b816f380d4180ed6
HIS_INV_000242,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000242,M_3d28fa691bc3,304bceb994611bdb
HIS_INV_000243,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000243,M_3d28fa691bc3,0e02d1ce1a4bc900
HIS_INV_000244,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,HIS_INV_000244,M_3d28fa691bc3,216e4cf3a4ed0dd9
HIS_INV_000245,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000245,M_3d28fa691bc3,3c0ddb20d2ded942
HIS_INV_000246,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000246,M_3d28fa691bc3,b97db539a341d869
HIS_INV_000247,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,HIS_INV_000247,M_3d28fa691bc3,b1ff1126c91dd898
HIS_INV_000248,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000248,M_3d28fa691bc3,e819185090241aaf
HIS_INV_000249,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000249,M_3d28fa691bc3,76809158a0d449b9
HIS_INV_000250,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,HIS_INV_000250,M_3d28fa691bc3,b476ad3b3a01907b
HIS_INV_000251,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,HIS_INV_000251,M_3d28fa691bc3,a099158979734f5c
HIS_INV_000252,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.06833333333333333,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000252,M_3d28fa691bc3,ed526c02181bb9df
HIS_INV_000253,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.06833333333333333,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000253,M_3d28fa691bc3,45dd3f978dbda467
HIS_INV_000254,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.06833333333333333,0.625,0.0,0.0,101325.0,HIS_INV_000254,M_3d28fa691bc3,b26c222b1aeda2bf
HIS_INV_000255,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.06833333333333333,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000255,M_3d28fa691bc3,eb405aa77d645d5b
HIS_INV_000256,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.06833333333333333,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000256,M_3d28fa691bc3,84108240a94884ff
HIS_INV_000257,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.06833333333333333,1.25,0.0,0.0,101325.0,HIS_INV_000257,M_3d28fa691bc3,afefb4d88689154e
HIS_INV_000258,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.06833333333333333,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000258,M_3d28fa691bc3,d7a83528d31173e7
HIS_INV_000259,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.06833333333333333,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000259,M_3d28fa691bc3,efb333475c06e9dc
HIS_INV_000260,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.06833333333333333,1.875,0.0,0.0,101325.0,HIS_INV_000260,M_3d28fa691bc3,be3c34d4edf79b70
HIS_INV_000261,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.06833333333333333,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000261,M_3d28fa691bc3,38231215e8191e1e
HIS_INV_000262,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.06833333333333333,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000262,M_3d28fa691bc3,50c2f4e930aa1498
HIS_INV_000263,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.06833333333333333,2.5,0.0,0.0,101325.0,HIS_INV_000263,M_3d28fa691bc3,6dadf27cc2fc6b10
HIS_INV_000264,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.06833333333333333,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000264,M_3d28fa691bc3,e6c4c617ab3a4744
HIS_INV_000265,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.06833333333333333,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000265,M_3d28fa691bc3,db1e03468f918d67
HIS_INV_000266,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.06833333333333333,3.125,0.0,0.0,101325.0,HIS_INV_000266,M_3d28fa691bc3,9131596cea67b869
HIS_INV_000267,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.06833333333333333,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000267,M_3d28fa691bc3,bf8a2b8ce8551ba9
HIS_INV_000268,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.06833333333333333,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000268,M_3d28fa691bc3,1680eab397858906
HIS_INV_000269,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.06833333333333333,3.75,0.0,0.0,101325.0,HIS_INV_000269,M_3d28fa691bc3,e4b870620436cf80
HIS_INV_000270,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.06833333333333333,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000270,M_3d28fa691bc3,a4e7a5f699d8df24
HIS_INV_000271,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.06833333333333333,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000271,M_3d28fa691bc3,8919257fd850b96f
HIS_INV_000272,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.06833333333333333,4.375,0.0,0.0,101325.0,HIS_INV_000272,M_3d28fa691bc3,2590ddd4906673eb
HIS_INV_000273,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.06833333333333333,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000273,M_3d28fa691bc3,f9d6230583fc146f
HIS_INV_000274,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.06833333333333333,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000274,M_3d28fa691bc3,1f73c261a4ededf7
HIS_INV_000275,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.06833333333333333,5.0,0.0,0.0,101325.0,HIS_INV_000275,M_3d28fa691bc3,acc28e240d7f237d
HIS_INV_000276,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.07416666666666666,0.0,0.0,0.0,101325.0,HIS_INV_000276,M_3d28fa691bc3,8bc265d99d6bd526
HIS_INV_000277,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.07416666666666666,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000277,M_3d28fa691bc3,f67826da2cee9763
HIS_INV_000278,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.07416666666666666,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000278,M_3d28fa691bc3,3113aede922b45e0
HIS_INV_000279,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.07416666666666666,0.625,0.0,0.0,101325.0,HIS_INV_000279,M_3d28fa691bc3,b6a6cdf3ad74d62c
HIS_INV_000280,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.07416666666666666,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000280,M_3d28fa691bc3,625ac7822de45b3e
HIS_INV_000281,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.07416666666666666,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000281,M_3d28fa691bc3,a8b2b2d3c997a099
HIS_INV_000282,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.07416666666666666,1.25,0.0,0.0,101325.0,HIS_INV_000282,M_3d28fa691bc3,c2e27a0176ee99b3
HIS_INV_000283,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.07416666666666666,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000283,M_3d28fa691bc3,0fade6d5b75e0453
HIS_INV_000284,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.07416666666666666,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000284,M_3d28fa691bc3,8a79a60db13213cd
HIS_INV_000285,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.07416666666666666,1.875,0.0,0.0,101325.0,HIS_INV_000285,M_3d28fa691bc3,1bf3263750196b7e
HIS_INV_000286,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.07416666666666666,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000286,M_3d28fa691bc3,4e4d10d30131d5ed
HIS_INV_000287,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.07416666666666666,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000287,M_3d28fa691bc3,2712f95c273f4f40
HIS_INV_000288,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.07416666666666666,2.5,0.0,0.0,101325.0,HIS_INV_000288,M_3d28fa691bc3,332ea905112f5e6c
HIS_INV_000289,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.07416666666666666,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000289,M_3d28fa691bc3,076413cfbada5a1c
HIS_INV_000290,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.07416666666666666,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000290,M_3d28fa691bc3,0870c9a6bf06bd73
HIS_INV_000291,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.07416666666666666,3.125,0.0,0.0,101325.0,HIS_INV_000291,M_3d28fa691bc3,187670fb74e5eac9
HIS_INV_000292,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.07416666666666666,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000292,M_3d28fa691bc3,4fba9b07dca4f4bb
HIS_INV_000293,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.07416666666666666,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000293,M_3d28fa691bc3,ac9f923c2bc852f0
HIS_INV_000294,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.07416666666666666,3.75,0.0,0.0,101325.0,HIS_INV_000294,M_3d28fa691bc3,8f21874f77722ca8
HIS_INV_000295,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.07416666666666666,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000295,M_3d28fa691bc3,71218c1750a0b14f
HIS_INV_000296,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.07416666666666666,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000296,M_3d28fa691bc3,fb6af4afc3edc446
HIS_INV_000297,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.07416666666666666,4.375,0.0,0.0,101325.0,HIS_INV_000297,M_3d28fa691bc3,12073bd8e4010f4a
HIS_INV_000298,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.07416666666666666,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000298,M_3d28fa691bc3,6ffbbdafb255692a
HIS_INV_000299,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.07416666666666666,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000299,M_3d28fa691bc3,36c35acf2f3bac10
HIS_INV_000300,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.07416666666666666,5.0,0.0,0.0,101325.0,HIS_INV_000300,M_3d28fa691bc3,4e7ff02f8911ab44
HIS_INV_000301,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.07999999999999999,0.0,0.0,0.0,101325.0,HIS_INV_000301,M_3d28fa691bc3,676e83a7392b34e3
HIS_INV_000302,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.07999999999999999,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000302,M_3d28fa691bc3,30f8c6bf3c29772d
HIS_INV_000303,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.07999999999999999,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000303,M_3d28fa691bc3,127296d7dfd12c1f
HIS_INV_000304,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.07999999999999999,0.625,0.0,0.0,101325.0,HIS_INV_000304,M_3d28fa691bc3,40b75960335f558b
HIS_INV_000305,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.07999999999999999,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000305,M_3d28fa691bc3,b4e6b8c60f5eb7fc
HIS_INV_000306,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.07999999999999999,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000306,M_3d28fa691bc3,c2b6492171730617
HIS_INV_000307,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.07999999999999999,1.25,0.0,0.0,101325.0,HIS_INV_000307,M_3d28fa691bc3,f530a3f7287e8088
HIS_INV_000308,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.07999999999999999,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000308,M_3d28fa691bc3,df9358c9477d766e
HIS_INV_000309,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.07999999999999999,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000309,M_3d28fa691bc3,0261122d0d0847e9
HIS_INV_000310,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.07999999999999999,1.875,0.0,0.0,101325.0,HIS_INV_000310,M_3d28fa691bc3,4d78d700753daa7d
HIS_INV_000311,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.07999999999999999,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000311,M_3d28fa691bc3,de05fda4c4cbbc02
HIS_INV_000312,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.07999999999999999,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000312,M_3d28fa691bc3,f9e04476e9ad3bb0
HIS_INV_000313,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.07999999999999999,2.5,0.0,0.0,101325.0,HIS_INV_000313,M_3d28fa691bc3,82560444e6b1cdd9
HIS_INV_000314,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.07999999999999999,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000314,M_3d28fa691bc3,d3a554f35bab51a4
HIS_INV_000315,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.07999999999999999,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000315,M_3d28fa691bc3,f295276c55f110ae
HIS_INV_000316,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.07999999999999999,3.125,0.0,0.0,101325.0,HIS_INV_000316,M_3d28fa691bc3,2d3f159feb9937e2
HIS_INV_000317,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.07999999999999999,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000317,M_3d28fa691bc3,bc47591ca59f4f05
HIS_INV_000318,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.07999999999999999,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000318,M_3d28fa691bc3,f2f96ded851d0e9e
HIS_INV_000319,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.07999999999999999,3.75,0.0,0.0,101325.0,HIS_INV_000319,M_3d28fa691bc3,dc09581ff5b373ec
HIS_INV_000320,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.07999999999999999,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000320,M_3d28fa691bc3,ce6527e0f0b487eb
HIS_INV_000321,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.07999999999999999,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000321,M_3d28fa691bc3,ebfa283235e6e12d
HIS_INV_000322,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.07999999999999999,4.375,0.0,0.0,101325.0,HIS_INV_000322,M_3d28fa691bc3,c792421232686fa1
HIS_INV_000323,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.07999999999999999,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000323,M_3d28fa691bc3,1493290fe8915c2b
HIS_INV_000324,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.07999999999999999,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000324,M_3d28fa691bc3,ea357296ea36dbdb
HIS_INV_000325,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.07999999999999999,5.0,0.0,0.0,101325.0,HIS_INV_000325,M_3d28fa691bc3,4f87361440b81b3b
HIS_INV_000326,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.08583333333333332,0.0,0.0,0.0,101325.0,HIS_INV_000326,M_3d28fa691bc3,d72122813a1d0a86
HIS_INV_000327,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.08583333333333332,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000327,M_3d28fa691bc3,49d7e5034b282b72
HIS_INV_000328,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.08583333333333332,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000328,M_3d28fa691bc3,d00584406fdb7570
HIS_INV_000329,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.08583333333333332,0.625,0.0,0.0,101325.0,HIS_INV_000329,M_3d28fa691bc3,6c01710ffa56f702
HIS_INV_000330,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.08583333333333332,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000330,M_3d28fa691bc3,d766a128a056e64a
HIS_INV_000331,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.08583333333333332,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000331,M_3d28fa691bc3,bdcfc84d09cd7968
HIS_INV_000332,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.08583333333333332,1.25,0.0,0.0,101325.0,HIS_INV_000332,M_3d28fa691bc3,bb10bdc0e4fc0241
HIS_INV_000333,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.08583333333333332,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000333,M_3d28fa691bc3,4e5dfcc8f188dc8d
HIS_INV_000334,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.08583333333333332,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000334,M_3d28fa691bc3,2d78c5bb7622a9f9
HIS_INV_000335,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.08583333333333332,1.875,0.0,0.0,101325.0,HIS_INV_000335,M_3d28fa691bc3,69dcff84572ab98b
HIS_INV_000336,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.08583333333333332,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000336,M_3d28fa691bc3,ba28a579fc5b05a8
HIS_INV_000337,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.08583333333333332,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000337,M_3d28fa691bc3,32778b3c30dd6017
HIS_INV_000338,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.08583333333333332,2.5,0.0,0.0,101325.0,HIS_INV_000338,M_3d28fa691bc3,f1baa5e03f914ac5
HIS_INV_000339,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.08583333333333332,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000339,M_3d28fa691bc3,e18eb25326a52fe3
HIS_INV_000340,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.08583333333333332,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000340,M_3d28fa691bc3,2644ab221875e6c2
HIS_INV_000341,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.08583333333333332,3.125,0.0,0.0,101325.0,HIS_INV_000341,M_3d28fa691bc3,22f6828783ebbe61
HIS_INV_000342,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.08583333333333332,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000342,M_3d28fa691bc3,4f8e9dfa473d0c21
HIS_INV_000343,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.08583333333333332,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000343,M_3d28fa691bc3,f78a5c7aa47ccb6d
HIS_INV_000344,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.08583333333333332,3.75,0.0,0.0,101325.0,HIS_INV_000344,M_3d28fa691bc3,23fc05fd7dbd7f3c
HIS_INV_000345,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.08583333333333332,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000345,M_3d28fa691bc3,632c447fd0ac2664
