case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
LYS_INV_000214,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.019997948928315,-1.6990145450757033,0.020312499999999963,-1.6922366216770512,True,significant,ok,0.0009774169884622
LYS_INV_000215,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0216361013805893,-1.664820992245348,0.02187499999999999,-1.6600519383056493,True,significant,ok,0.0010435000003781
LYS_INV_000216,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0232895145430079,-1.632839563998174,0.02343749999999997,-1.6300887149282066,True,significant,ok,0.0009718749934108
LYS_INV_000217,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0249584026622296,-1.6027832129470585,0.024999999999999977,-1.6020599913279627,True,significant,ok,0.0011779170017689
LYS_INV_000218,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0266429840142095,-1.5744171357956664,0.026562499999999958,-1.5757310526056139,True,significant,ok,0.0010200419928878
LYS_INV_000219,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0283434809993701,-1.547546813016585,0.02812499999999999,-1.5509074688805813,True,significant,ok,0.0021817500091856
LYS_INV_000220,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0300601202404809,-1.5220092865677095,0.029687499999999967,-1.5274263730310587,True,significant,ok,0.0009933340043062
LYS_INV_000221,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0303030303030303,-1.5185139398778875,0.029999999999999995,-1.5228787452803376,True,significant,ok,0.0011733329884009
LYS_INV_000222,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0301760268231349,-1.5203379429030555,0.029999999999999978,-1.5228787452803378,True,significant,ok,0.0009757910011103
LYS_INV_000223,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.030050083472454,-1.5221543172860066,0.029999999999999954,-1.5228787452803383,True,significant,ok,0.0012768749875249
LYS_INV_000224,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0299251870324189,-1.5239631265725582,0.029999999999999957,-1.5228787452803383,True,significant,ok,0.0010075000027427
LYS_INV_000225,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0298013245033112,-1.5257644335178266,0.02999999999999997,-1.522878745280338,True,significant,ok,0.0011139170092064
LYS_INV_000226,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009638750052545
LYS_INV_000227,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0014496955639315,-2.838723190031394,0.0015624999999999216,-2.806179973983909,True,significant,ok,0.0012402499996824
LYS_INV_000228,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0029120559114735,-2.5358002908248976,0.003125,-2.505149978319906,True,significant,ok,0.0009691250015748
LYS_INV_000229,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0043872477332553,-2.357807841740917,0.004687499999999961,-2.3290587192642285,True,significant,ok,0.0012369580072117
LYS_INV_000230,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0058754406580493,-2.230959555748573,0.006249999999999952,-2.204119982655928,True,significant,ok,0.0009891660010907
LYS_INV_000231,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0073768073177928,-2.132131560165344,0.007812499999999942,-2.1072099696478714,True,significant,ok,0.0011070409964304
LYS_INV_000232,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0088915234143449,-2.0510238235334484,0.009374999999999922,-2.028028723600247,True,significant,ok,0.000997915994958
LYS_INV_000233,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0104197677880321,-1.982141959491391,0.01093749999999995,-1.9610819339696324,True,significant,ok,0.0010912500001722
LYS_INV_000234,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0119617224880382,-1.9222062774390192,0.012499999999999931,-1.903089986991946,True,significant,ok,0.0009712500032037
LYS_INV_000235,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0135175728446981,-1.869101281381324,0.014062499999999992,-1.8519374645445625,True,significant,ok,0.0010405840002931
LYS_INV_000236,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0150875075437537,-1.8213824997473012,0.01562499999999994,-1.8061799739838889,True,significant,ok,0.0009906659979606
LYS_INV_000237,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0166717187026371,-1.7780196260511016,0.017187499999999946,-1.7647872888256635,True,significant,ok,0.0010767919884528
LYS_INV_000238,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0182704019488428,-1.7382518980637613,0.01874999999999995,-1.7269987279362635,True,significant,ok,0.0010032089921878
LYS_INV_000239,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0198837565004588,-1.7015015639375146,0.020312499999999966,-1.692236621677051,True,significant,ok,0.0010512500011827
LYS_INV_000240,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0215119852489244,-1.6673195085865833,0.02187499999999999,-1.6600519383056493,True,significant,ok,0.0009947910002665
LYS_INV_000241,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0231552948440876,-1.6353496846184785,0.02343749999999996,-1.6300887149282066,True,significant,ok,0.0010836250003194
LYS_INV_000242,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0248138957816377,-1.6053050461411098,0.02499999999999999,-1.6020599913279625,True,significant,ok,0.0010225000005448
LYS_INV_000243,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0264880024929884,-1.5769507913812124,0.02656249999999996,-1.5757310526056139,True,significant,ok,0.0010347499919589
LYS_INV_000244,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0281778334376956,-1.5500924023631404,0.028124999999999963,-1.5509074688805817,True,significant,ok,0.0009910420048981
LYS_INV_000245,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0298836111984901,-1.524566922625925,0.029687499999999995,-1.5274263730310582,True,significant,ok,0.0010262090072501
LYS_INV_000246,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0301255230125522,-1.5210654045168708,0.029999999999999933,-1.5228787452803385,True,significant,ok,0.0009917919960571
LYS_INV_000247,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0299999999999999,-1.522878745280339,0.029999999999999926,-1.5228787452803387,True,significant,ok,0.0010156250064028
LYS_INV_000248,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0298755186721991,-1.524684546143601,0.029999999999999954,-1.5228787452803383,True,significant,ok,0.000983083009487
LYS_INV_000249,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0297520661157024,-1.526482869549164,0.029999999999999947,-1.5228787452803383,True,significant,ok,0.0010687920002965
LYS_INV_000250,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0296296296296296,-1.5282737771670443,0.029999999999999975,-1.5228787452803378,True,significant,ok,0.0010191659966949
LYS_INV_000251,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010581669921521
LYS_INV_000252,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0014418917619917,-2.8410673394321435,0.0015624999999999663,-2.8061799739838964,True,significant,ok,0.0009943750046659
LYS_INV_000253,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0028963120293492,-2.538154651962227,0.003124999999999904,-2.505149978319919,True,significant,ok,0.0010413749987492
LYS_INV_000254,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0043634248036458,-2.36017250397435,0.004687499999999919,-2.329058719264232,True,significant,ok,0.000979875010671
LYS_INV_000255,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0058433969614335,-2.2333346096157682,0.006249999999999924,-2.20411998265593,True,significant,ok,0.0010392090043751
LYS_INV_000256,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0073363983175193,-2.1345170974028433,0.0078124999999999835,-2.107209969647869,True,significant,ok,0.0009842089930316
LYS_INV_000257,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0088426016899194,-2.053419937097953,0.009374999999999974,-2.0280287236002446,True,significant,ok,0.0010258749971399
LYS_INV_000258,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0103621829665449,-1.9845487435814888,0.01093749999999996,-1.961081933969632,True,significant,ok,0.0009978750022128
LYS_INV_000259,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0118953211736716,-1.9246238275174037,0.012499999999999933,-1.903089986991946,True,significant,ok,0.0010239160037599
LYS_INV_000260,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0134421985462511,-1.8715296941975186,0.014062499999999995,-1.8519374645445625,True,significant,ok,0.0013988749997224
LYS_INV_000261,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.01500300060012,-1.8238218733608909,0.01562499999999998,-1.8061799739838877,True,significant,ok,0.001010583990137
LYS_INV_000262,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0165779162061689,-1.7804700598554992,0.017187499999999935,-1.7647872888256637,True,significant,ok,0.0010781669989228
LYS_INV_000263,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.018167137666532,-1.7407134928104957,0.018749999999999926,-1.726998727936264,True,significant,ok,0.0010201659897575
LYS_INV_000264,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0197708607928622,-1.7039744217610955,0.02031249999999999,-1.6922366216770506,True,significant,ok,0.0010076670005219
LYS_INV_000265,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.021389284986759,-1.6698037330299316,0.021874999999999995,-1.6600519383056493,True,significant,ok,0.0010084160021506
LYS_INV_000266,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0230226133224189,-1.6378453806589324,0.023437499999999993,-1.630088714928206,True,significant,ok,0.0010064579983009
LYS_INV_000267,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0246710526315789,-1.6078123202170544,0.02499999999999997,-1.602059991327963,True,significant,ok,0.0009916250128298
LYS_INV_000268,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0263348135908292,-1.5794697514193075,0.02656249999999995,-1.575731052605614,True,significant,ok,0.0009993749990826
LYS_INV_000269,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0280141108113716,-1.552623157806203,0.028124999999999983,-1.5509074688805813,True,significant,ok,0.0009663749951869
LYS_INV_000270,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.029709162931304,-1.5271095844614644,0.029687499999999964,-1.5274263730310587,True,significant,ok,0.0010047079995274
LYS_INV_000271,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0299500831946755,-1.523601966899434,0.02999999999999998,-1.5228787452803378,True,significant,ok,0.0009740829991642
LYS_INV_000272,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0298260149130074,-1.5254047693300627,0.02999999999999997,-1.522878745280338,True,significant,ok,0.0010541249939706
LYS_INV_000273,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0297029702970296,-1.5272001190629816,0.029999999999999943,-1.5228787452803383,True,significant,ok,0.0010023750073742
LYS_INV_000274,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0295809367296631,-1.5289880774627778,0.03,-1.5228787452803376,True,significant,ok,0.0010773329995572
LYS_INV_000275,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0294599018003273,-1.5307687051392487,0.02999999999999999,-1.5228787452803376,True,significant,ok,0.0010021670022979
LYS_INV_000276,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.001019167000777
LYS_INV_000277,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0014341715269146,-2.843398903941832,0.001562499999999979,-2.806179973983893,True,significant,ok,0.0012099589948775
LYS_INV_000278,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.002880737468792,-2.5404963186200127,0.003124999999999989,-2.5051499783199076,True,significant,ok,0.0009984169882955
LYS_INV_000279,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0043398591956794,-2.3625243607021096,0.004687499999999973,-2.329058719264227,True,significant,ok,0.0010323750029783
LYS_INV_000280,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0058117008911274,-2.235696745488193,0.006249999999999931,-2.2041199826559295,True,significant,ok,0.0009684999968158
LYS_INV_000281,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0072964296137756,-2.136889602667702,0.007812499999999944,-2.1072099696478714,True,significant,ok,0.0010178329976042
LYS_INV_000282,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0087942153605628,-2.055802903196775,0.009374999999999974,-2.0280287236002446,True,significant,ok,0.000972667010501
LYS_INV_000283,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0103052311316125,-1.9869422631707254,0.010937499999999984,-1.961081933969631,True,significant,ok,0.0010035000013886
LYS_INV_000284,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0118296529968454,-1.9270279944900337,0.012499999999999982,-1.9030899869919442,True,significant,ok,0.0009669170103734
LYS_INV_000285,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0133676601643727,-1.8739446037051566,0.014062500000000004,-1.851937464544562,True,significant,ok,0.000993624998955
LYS_INV_000286,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.014919435050726,-1.8262476218363775,0.015624999999999938,-1.8061799739838889,True,significant,ok,0.0009835829987423
LYS_INV_000287,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0164851633529823,-1.7829067450360043,0.017187499999999988,-1.7647872888256624,True,significant,ok,0.0010617920052027
LYS_INV_000288,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0180650341228422,-1.7431612137611636,0.018749999999999982,-1.7269987279362629,True,significant,ok,0.0012542089971248
LYS_INV_000289,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.019659239842726,-1.7064332788992012,0.02031249999999994,-1.6922366216770517,True,significant,ok,0.0009818329999689
LYS_INV_000290,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0212679765039497,-1.6722738281495944,0.021874999999999957,-1.66005193830565,True,significant,ok,0.0010696249955799
LYS_INV_000291,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0228914436870485,-1.6403268169564136,0.02343749999999999,-1.6300887149282062,True,significant,ok,0.0009926659986376
LYS_INV_000292,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0245298446443172,-1.610305202316624,0.02499999999999996,-1.6020599913279632,True,significant,ok,0.0010269159974996
LYS_INV_000293,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.026183386384639,-1.5819741853997122,0.026562499999999958,-1.5757310526056139,True,significant,ok,0.0009771250042831
LYS_INV_000294,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0278522797606767,-1.5551392512277533,0.02812499999999999,-1.5509074688805813,True,significant,ok,0.0010095420002471
LYS_INV_000295,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0295367395585034,-1.5296374463937537,0.029687499999999954,-1.5274263730310589,True,significant,ok,0.0009825000015553
LYS_INV_000296,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0297766749379652,-1.5261238000934856,0.029999999999999968,-1.522878745280338,True,significant,ok,0.0010255420056637
LYS_INV_000297,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.029654036243822,-1.5279161859719526,0.02999999999999995,-1.5228787452803383,True,significant,ok,0.0009885000035865
LYS_INV_000298,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0295324036095159,-1.529701204851096,0.029999999999999947,-1.5228787452803383,True,significant,ok,0.0010520840005483
LYS_INV_000299,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0294117647058823,-1.5314789170422558,0.029999999999999975,-1.5228787452803378,True,significant,ok,0.0010975830082315
LYS_INV_000300,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0741666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0292921074043938,-1.533249382119167,0.029999999999999992,-1.5228787452803376,True,significant,ok,0.0011027499858755
LYS_INV_000301,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0012645829992834
LYS_INV_000302,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0014265335235378,-2.8457180179666595,0.0015624999999999966,-2.806179973983888,True,significant,ok,0.0009942920005414
LYS_INV_000303,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0028653295128939,-2.5428254269591926,0.0031249999999999126,-2.5051499783199183,True,significant,ok,0.0010042499925475
LYS_INV_000304,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0043165467625899,-2.364863549870454,0.004687499999999974,-2.329058719264227,True,significant,ok,0.0009654169989516
LYS_INV_000305,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0057803468208092,-2.238046103128799,0.006249999999999951,-2.204119982655928,True,significant,ok,0.0009877909906208
LYS_INV_000306,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0072568940493468,-2.139249217571612,0.0078124999999999245,-2.1072099696478728,True,significant,ok,0.0009566249937051
LYS_INV_000307,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0799999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0087463556851311,-2.0581728653231126,0.009374999999999913,-2.0280287236002477,True,significant,ok,0.0009669580031186
